19.505072,-99.150561,2240.1,0.02,384099310
19.505069,-99.15056,2240,0,385099295
19.505067,-99.15056,2239.9,0,386099307
19.505065,-99.150561,2239.8,0,387099296
19.505062,-99.15056,2239.8,0,388099307
19.50506,-99.150559,2239.7,0,389099299
19.505058,-99.15056,2239.7,0,390099308
19.505057,-99.15056,2239.8,0.07,391099293
19.505055,-99.150561,2239.8,0,392099308
19.505054,-99.150561,2239.7,0,393099292
19.505053,-99.150562,2239.8,0,394099308
19.505052,-99.150563,2240,0,395099299
19.505051,-99.150563,2239.9,0,396099308
19.50505,-99.150564,2239.8,0.15,397099303
19.50505,-99.150565,2239.8,0.09,398099311
19.50505,-99.150568,2239.8,2.43,399099295
19.50505,-99.150581,2239.9,6.85,400099311
19.505047,-99.150606,2239.7,11.69,401099315
19.505037,-99.150644,2239.8,17.08,402099311
19.505018,-99.150692,2239.9,21.22,403099316
19.504992,-99.150748,2239.9,24.24,404099312
19.50496,-99.150806,2239.9,25.08,405099315
19.504926,-99.150862,2239.9,24.24,406099312
19.504888,-99.150915,2239.9,24.59,407099303
19.504844,-99.150965,2240,26.39,408099311
19.504791,-99.151013,2240,28.13,409099302
19.504726,-99.151051,2240,31.15,410099311
19.504656,-99.15107,2239.9,26.52,411099315
19.504574,-99.151068,2240,32.8,412099315
19.504487,-99.15105,2240,35.48,413099318
19.504394,-99.151022,2240.1,36.84,414099326
19.504295,-99.150992,2240.2,39.98,415099316
19.504196,-99.150958,2240,42.04,416099310
19.504094,-99.15092,2240,44.02,417099302
19.503989,-99.150884,2239.8,41.78,418099311
19.503883,-99.150843,2239.8,45.5,419099315
19.503773,-99.150801,2240.2,45.11,420099311
19.503666,-99.15076,2241.3,45.3,421099315
19.503554,-99.150712,2241.2,46.74,422099311
19.503442,-99.150664,2241.3,46.61,423099299
19.503329,-99.150619,2241.1,47.11,424099310
19.503221,-99.150571,2241.6,45.36,425099303
19.503106,-99.150528,2241.7,48.11,426099311
19.502988,-99.150484,2241.8,49.19,427099303
19.50287,-99.150437,2241.8,49.97,428099311
19.502748,-99.15039,2241.9,51.13,429099299
19.502627,-99.150338,2242,51.15,430099311
19.502502,-99.150289,2242,51.97,431099315
19.50238,-99.150238,2242.3,51.5,432099315
19.502255,-99.150187,2242.6,52.78,433099311
19.502125,-99.15014,2242.3,53.13,434099311
19.501997,-99.150093,2242.1,53.19,435099315
19.50187,-99.150045,2241.9,53.12,436099315
19.501742,-99.149996,2241.7,53.43,437099316
19.501617,-99.149941,2241.8,54.75,438099312
19.501486,-99.149885,2241.9,56.58,439099316
19.501352,-99.149827,2242.1,58.58,440099311
19.501214,-99.149769,2242.4,58.86,441099316
19.501074,-99.149716,2242.4,58.97,442099312
19.500934,-99.14966,2242.5,59.49,443099311
19.500793,-99.149609,2242.6,58.45,444099311
19.500654,-99.149555,2242.3,57.82,445099303
19.500517,-99.149503,2242.1,57.49,446099311
19.500381,-99.14945,2241.9,57.71,447099299
19.500248,-99.149401,2241.5,53.58,448099315
19.500115,-99.149347,2241.2,57.36,449099303
19.499986,-99.149302,2244,51.97,450099311
19.499853,-99.149251,2243.3,55.93,451099304
19.499719,-99.149195,2243.2,56.58,452099316
19.499587,-99.149141,2243.2,56.23,453099314
19.499454,-99.149086,2243.2,56.23,454099316
19.499323,-99.14903,2242.9,55.3,455099316
19.499193,-99.148975,2242.8,56.02,456099316
19.499061,-99.148927,2242.9,55,457099315
19.498931,-99.148878,2242.6,54,458099316
19.498804,-99.148828,2242.3,53.13,459099304
19.498678,-99.148771,2242.3,55.73,460099312
19.498541,-99.148717,2241.6,57.56,461099316
19.498403,-99.148662,2240.7,58.6,462099316
19.498267,-99.148606,2240.3,57.37,463099304
19.498134,-99.148554,2240.4,56.47,464099312
19.498001,-99.148506,2240.4,54.99,465099316
19.497884,-99.148454,2241.4,49.04,466099312
19.497757,-99.148406,2243.1,53.47,467099316
19.497634,-99.148378,2242.5,46.45,468099314
19.497523,-99.148346,2242.5,46.93,469099316
19.497407,-99.148304,2242.4,48.34,470099311
19.497292,-99.148257,2243,50.13,471099315
19.497176,-99.148203,2241.7,48.78,472099312
19.49706,-99.148148,2241.5,51.36,473099303
19.49694,-99.148095,2238.7,50.12,474099315
19.496818,-99.148043,2238.5,52.78,475099315
19.496691,-99.147997,2242.3,56.13,476099312
19.496556,-99.147948,2242.7,56.69,477099316
19.496425,-99.147895,2242.9,55.6,478099312
19.496297,-99.147835,2243.8,54.86,479099316
19.496173,-99.147769,2243.6,54.02,480099316
19.496047,-99.147705,2242.8,55.02,481099315
19.495919,-99.147645,2242.8,56.36,482099312
19.495783,-99.147589,2242.3,58.41,483099315
19.495642,-99.147532,2242.6,60.88,484099316
19.495499,-99.147479,2243.5,62.58,485099315
19.49535,-99.147422,2244.1,63.25,486099312
19.495199,-99.147363,2244.7,63.26,487099316
19.495051,-99.147301,2245.4,63.41,488099312
19.4949,-99.14724,2246.1,63.91,489099315
19.494749,-99.14718,2246.7,64.34,490099312
19.494596,-99.147118,2247.1,64.8,491099316
19.494443,-99.147056,2247.6,65.19,492099312
19.494291,-99.146993,2248,64.86,493099315
19.494139,-99.146932,2248.6,64.89,494099312
19.493986,-99.14687,2249,66.02,495099315
19.49383,-99.146809,2249.4,66.71,496099312
19.493673,-99.146746,2249.6,67.08,497099315
19.493515,-99.146683,2249.6,67.56,498099316
19.493356,-99.146619,2249.6,67.84,499099316
19.493196,-99.146555,2249.5,67.99,500099311
19.493036,-99.146491,2249.2,68.08,501099319
19.492875,-99.146427,2248.8,68.38,502099312
19.492714,-99.146364,2248.2,68.69,503099304
19.492552,-99.1463,2247.6,68.6,504099311
19.492391,-99.146237,2247,67.65,505099303
19.492234,-99.146174,2246.2,66.63,506099327
19.492079,-99.146111,2245.4,65.78,507099312
19.491926,-99.14605,2244.6,65.1,508099315
19.491773,-99.145988,2243.6,65.1,509099304
19.491619,-99.145926,2242.7,66.51,510099312
19.491462,-99.145863,2241.8,67.15,511099304
19.491306,-99.1458,2241.1,66.8,512099311
19.491152,-99.145737,2241,66.3,513099315
19.490997,-99.145675,2241,65.51,514099311
19.490842,-99.145616,2241,64.49,515099314
19.490691,-99.145558,2241.3,63.13,516099312
19.490542,-99.145504,2241.7,62.19,517099316
19.490394,-99.145455,2242,61.89,518099311
19.490247,-99.145407,2242,60.91,519099303
19.490103,-99.145355,2241.9,60.15,520099312
19.489962,-99.145304,2241.9,59.43,521099316
19.489822,-99.145254,2242.2,58.17,522099312
19.489688,-99.145202,2242.1,56.82,523099316
19.489556,-99.14515,2242.2,55.15,524099327
19.48943,-99.145096,2242.5,54.34,525099303
19.489304,-99.145044,2242.7,53.89,526099327
19.48918,-99.144993,2242.6,52.63,527099316
19.489058,-99.144945,2242.3,51.34,528099312
19.48894,-99.144898,2242.3,50.04,529099315
19.488823,-99.144853,2242.6,49,530099311
19.48871,-99.144806,2242.7,49.26,531099315
19.488596,-99.144761,2242.5,48.41,532099311
19.488485,-99.144719,2242.4,46.78,533099304
19.488377,-99.144676,2242.8,45.8,534099312
19.488272,-99.144633,2242.8,45.28,535099302
19.488166,-99.144592,2242.6,44.93,536099316
19.488061,-99.14455,2242.6,44.76,537099314
19.487959,-99.144507,2242.7,44.15,538099312
19.487856,-99.144468,2242.7,43.08,539099316
19.487757,-99.144428,2242.7,42,540099327
19.487661,-99.144388,2242.7,40.74,541099304
19.487567,-99.144351,2242.9,39.89,542099312
19.487474,-99.144316,2243,39.15,543099315
19.487379,-99.14428,2242.9,41.11,544099312
19.487278,-99.144244,2242.7,43.63,545099316
19.487175,-99.144208,2242.7,44.32,546099312
19.487075,-99.144172,2242.7,40.26,547099312
19.486978,-99.144134,2242.6,42.3,548099312
19.48689,-99.144087,2242.6,36.69,549099316
19.486787,-99.144056,2242,46.5,550099311
19.48667,-99.144029,2241.2,49,551099315
19.48655,-99.143996,2241.8,45.6,552099312
19.486448,-99.143952,2241.8,43,553099316
19.486358,-99.143897,2241.3,40.3,554099326
19.486263,-99.143853,2241.7,42.04,555099304
19.486162,-99.143816,2242,41.45,556099311
19.486062,-99.143779,2242,41.26,557099302
19.485967,-99.143738,2242.1,40.56,558099312
19.485875,-99.1437,2242.1,39.34,559099316
19.485785,-99.143661,2242,39.06,560099311
19.485688,-99.143625,2242,40.87,561099315
19.485589,-99.143584,2241.9,43.91,562099315
19.485484,-99.143541,2242,45.17,563099315
19.485375,-99.1435,2242.2,46.26,564099311
19.485265,-99.143457,2242.2,46.54,565099304
19.485154,-99.143412,2241.9,46.58,566099312
19.485046,-99.143367,2242.1,46.06,567099316
19.484939,-99.143325,2242.3,44.61,568099312
19.484836,-99.143285,2242.2,43.8,569099304
19.484733,-99.143247,2242.1,43.17,570099312
19.484632,-99.143211,2242.3,41.78,571099304
19.484535,-99.143172,2242.6,41.73,572099312
19.484436,-99.143135,2242.6,41.32,573099316
19.484339,-99.143098,2242.4,40.69,574099312
19.484245,-99.143062,2242.5,39.67,575099316
19.484154,-99.143027,2242.6,38.17,576099315
19.484068,-99.142991,2242.7,36.06,577099304
19.483985,-99.142957,2242.4,35.3,578099316
19.483901,-99.142924,2242.2,36.74,579099304
19.483809,-99.142889,2242.2,40.61,580099312
19.483712,-99.142849,2242.4,42.82,581099304
19.483611,-99.142809,2242.4,43.1,582099312
19.483508,-99.142769,2242.3,43.86,583099316
19.483402,-99.142728,2242.4,45.58,584099312
19.483293,-99.142685,2242.5,46.08,585099315
19.483186,-99.142642,2242.4,44.71,586099311
19.483084,-99.142599,2242.2,42.8,587099316
19.482985,-99.14256,2242.2,41.28,588099312
19.482889,-99.142521,2242.2,41.34,589099316
19.482789,-99.142482,2242.1,42.69,590099316
19.482689,-99.142442,2242.3,42.65,591099316
19.482589,-99.142402,2242.2,42.36,592099316
19.48249,-99.142363,2242.4,41.89,593099304
19.482393,-99.142326,2242.5,40.98,594099312
19.482297,-99.142289,2242.4,40.3,595099316
19.482202,-99.142253,2242.5,40.69,596099315
19.482107,-99.142215,2242.7,41.36,597099302
19.482009,-99.142176,2242.7,41.67,598099312
19.481911,-99.142139,2242.6,41,599099315
19.481817,-99.142101,2242.8,39.6,600099311
19.481723,-99.142065,2243.1,39.93,601099316
19.481628,-99.142025,2243.3,41.32,602099311
19.481531,-99.141987,2243.2,41.21,603099304
19.481436,-99.14195,2243.2,39.8,604099316
19.481344,-99.141913,2243.4,38.87,605099316
19.481254,-99.141877,2243.5,38.39,606099312
19.481164,-99.14184,2243.4,37.97,607099304
19.481075,-99.141803,2243.4,39.26,608099311
19.480982,-99.141765,2243.5,40.26,609099315
19.480885,-99.141729,2243.8,41.6,610099311
19.480785,-99.141696,2244,41.1,611099299
19.480688,-99.141661,2244,40.69,612099315
19.480594,-99.141622,2244.2,39.63,613099316
19.480503,-99.141587,2244.3,39.26,614099311
19.480409,-99.141545,2244.2,40.52,615099303
19.480315,-99.141506,2244.1,40.58,616099312
19.480221,-99.141468,2244.5,39.82,617099315
19.48013,-99.14143,2244.6,39.3,618099315
19.480037,-99.141393,2244.6,39.56,619099302
19.479944,-99.141357,2244.2,39.11,620099312
19.479853,-99.141318,2244.2,38.73,621099304
19.479763,-99.141281,2244.3,38.63,622099312
19.479674,-99.141244,2244.1,39.08,623099316
19.479584,-99.141206,2244,38.47,624099311
19.479493,-99.141169,2243.9,38.84,625099318
19.479401,-99.141132,2244.1,39.97,626099312
19.479304,-99.141095,2244.1,42.36,627099316
19.479201,-99.141056,2244.1,44.5,628099315
19.479091,-99.141018,2244.2,46.45,629099316
19.478979,-99.140982,2244.4,47.1,630099311
