19.399499,-99.268124,2491.3,48.39,285104674
19.399556,-99.268007,2490.3,50.71,286104667
19.399605,-99.267883,2489,50.21,287104661
19.399632,-99.267753,2488.6,49.3,288104682
19.399643,-99.267628,2488.1,46.23,289104670
19.399633,-99.267528,2487.3,30.65,290104667
19.399607,-99.267458,2486.7,26.09,291104682
19.399589,-99.267387,2486.1,29.43,292104682
19.399577,-99.267305,2486.7,33.06,293104679
19.399554,-99.267205,2486.1,43.36,294104679
19.399534,-99.267091,2485.6,43.91,295104666
19.399509,-99.266961,2484.1,55.36,296104682
19.399479,-99.266811,2482.8,59.28,297104679
19.399454,-99.266655,2481.8,59.54,298104682
19.399425,-99.2665,2479.8,59.41,299104662
19.3994,-99.266347,2477.9,57.62,300104682
19.399383,-99.266199,2475.9,54.78,301104679
19.399385,-99.26606,2473.9,51.36,302104679
19.399418,-99.265934,2470.8,49.62,303104679
19.399479,-99.265818,2468.9,50.62,304104666
19.399563,-99.265717,2467.4,51.39,305104679
19.399658,-99.265632,2465.9,48.24,306104667
19.399738,-99.265543,2464.4,45,307104679
19.399797,-99.265444,2463.1,43.99,308104662
19.399826,-99.265337,2461.4,41.74,309104666
19.399829,-99.265235,2459.9,38.39,310104668
19.399814,-99.265151,2459.2,31.98,311104670
19.399794,-99.265085,2458.6,23.17,312104662
19.399781,-99.265024,2457.9,28.24,313104670
19.399771,-99.264956,2458.3,27.34,314104679
19.399762,-99.264875,2457.8,35.3,315104679
19.399762,-99.264777,2453.2,39.89,316104682
19.399783,-99.264663,2452.3,46.58,317104682
19.399826,-99.264541,2451.5,51.02,318104662
19.39989,-99.264417,2451.9,51.41,319104679
19.399972,-99.264304,2449.7,52.19,320104682
19.400047,-99.264194,2448.6,48.6,321104674
19.400117,-99.264094,2447.3,44.78,322104682
19.400183,-99.264013,2445.7,35.32,323104670
19.400237,-99.26394,2444.6,31.39,324104667
19.400276,-99.263879,2443.4,23.26,325104679
19.4003,-99.263828,2440.6,20.11,326104670
19.400326,-99.263768,2438.6,28.32,327104670
19.400362,-99.26369,2437.8,34.93,328104670
19.400408,-99.263603,2437.5,36.41,329104658
19.400436,-99.263497,2436.9,45.58,330104682
19.400437,-99.263366,2439,48.84,331104678
19.400418,-99.263232,2439.1,50.34,332104682
19.400399,-99.263094,2440.6,51.93,333104679
19.400386,-99.26295,2439.2,53.76,334104682
19.400376,-99.262805,2438.7,53.08,335104679
19.400377,-99.262669,2438.1,48.39,336104679
19.400385,-99.262554,2437.7,38.35,337104679
19.400395,-99.262468,2436.8,27.39,338104662
19.400406,-99.262401,2435.8,24.91,339104679
19.400414,-99.262329,2434.8,30.39,340104682
19.400411,-99.262237,2434.2,38.74,341104679
19.400391,-99.26213,2432.4,44.8,342104681
19.400347,-99.262018,2431.2,45.87,343104679
19.400281,-99.261904,2429.3,54.17,344104682
19.400227,-99.261779,2427.7,51.63,345104667
19.400215,-99.261652,2426,47.3,346104678
19.400239,-99.261533,2424.4,46.26,347104662
19.400293,-99.261428,2423.1,45.43,348104682
19.400367,-99.261342,2421.3,41.76,349104670
19.400439,-99.261282,2420.2,32.69,350104682
19.400497,-99.26124,2419.4,25.58,351104670
19.400551,-99.2612,2422.2,23.8,352104682
19.400601,-99.26115,2422.1,29.41,353104670
19.400651,-99.261087,2421.5,32.13,354104678
19.400715,-99.261002,2421,46.74,355104666
19.40079,-99.26089,2420.6,50.45,356104666
19.400868,-99.260771,2420.9,55.87,357104670
19.400943,-99.260645,2420.9,54.93,358104682
19.401009,-99.260514,2421,54.75,359104671
19.401065,-99.260385,2420.3,51.26,360104682
19.401113,-99.260268,2420.4,44.34,361104679
19.401153,-99.260172,2420.6,34.65,362104682
19.401185,-99.260106,2419.2,24.32,363104674
19.401216,-99.260057,2418.6,22.45,364104681
19.401253,-99.260001,2418.1,29.52,365104679
19.401308,-99.259923,2417.3,44.86,366107275
19.401381,-99.259823,2416.6,50.19,367105968
19.401457,-99.259711,2416.4,52.76,368105974
19.401522,-99.259584,2416.3,55.93,369105973
19.40157,-99.259447,2416.1,54.89,370105974
19.401611,-99.25931,2416,53.5,371105971
19.401658,-99.259183,2416.2,50.45,372105974
19.401729,-99.259079,2419,44.95,373105971
19.401824,-99.259012,2421.8,45.39,374105971
