19.613111,-99.074794,2320.00,22.54,297002263
19.613106,-99.074730,2320.00,24.96,298002275
19.613103,-99.074666,2320.10,24.08,299002279
19.613098,-99.074609,2320.40,20.09,300002294
19.613096,-99.074568,2320.40,13.61,301002294
19.613096,-99.074544,2320.60,7.70,302002294
19.613094,-99.074523,2320.40,7.98,303002302
19.613093,-99.074499,2320.20,9.63,304002309
19.613090,-99.074468,2320.20,12.83,305002309
19.613084,-99.074431,2320.00,15.13,306002322
19.613075,-99.074388,2320.00,17.32,307002322
19.613061,-99.074337,2320.10,20.95,308002322
19.613042,-99.074277,2320.10,24.46,309002325
19.613021,-99.074211,2320.50,27.26,310002333
19.612998,-99.074141,2320.80,28.19,311002334
19.612974,-99.074072,2320.80,27.74,312002345
19.612950,-99.074005,2321.10,26.59,313002349
19.612928,-99.073945,2321.40,23.48,314002356
19.612911,-99.073897,2321.50,17.52,315002361
19.612897,-99.073864,2321.20,12.22,316002365
19.612888,-99.073841,2321.10,7.80,317002380
19.612880,-99.073823,2321.30,7.52,318002387
19.612868,-99.073801,2321.40,11.22,319002392
19.612849,-99.073769,2321.60,15.91,320002396
19.612827,-99.073725,2321.60,19.91,321002407
19.612807,-99.073671,2321.70,22.72,322002414
19.612788,-99.073615,2321.80,22.43,323002419
19.612770,-99.073559,2321.70,22.24,324002429
19.612752,-99.073504,2321.90,21.93,325002442
19.612734,-99.073451,2321.90,21.06,326002444
19.612718,-99.073407,2321.90,16.37,327002451
19.612707,-99.073377,2321.90,10.50,328002460
19.612698,-99.073353,2321.90,9.67,329002461
19.612687,-99.073325,2321.70,11.74,330002471
19.612673,-99.073290,2321.80,16.02,331002478
19.612655,-99.073243,2321.50,20.13,332002489
19.612635,-99.073191,2321.30,21.43,333002492
19.612617,-99.073137,2321.30,21.87,334002497
19.612604,-99.073085,2321.10,20.13,335002497
19.612593,-99.073039,2320.90,16.85,336002509
19.612585,-99.073003,2320.90,12.74,337002520
19.612580,-99.072982,2320.70,5.98,338002520
19.612575,-99.072966,2320.70,6.80,339002532
19.612572,-99.072947,2320.50,7.43,340002544
19.612566,-99.072922,2320.20,10.89,341002551
19.612554,-99.072885,2320.00,16.19,342002563
19.612537,-99.072840,2319.90,19.48,343002563
19.612518,-99.072792,2319.70,19.82,344002567
19.612500,-99.072743,2319.60,19.82,345002570
19.612482,-99.072695,2319.40,19.32,346002570
19.612466,-99.072653,2319.20,16.15,347002571
19.612452,-99.072618,2319.00,13.65,348002582
19.612442,-99.072590,2319.00,10.15,349002589
19.612435,-99.072568,2318.90,8.19,350002592
19.612429,-99.072551,2318.90,6.11,351002594
19.612424,-99.072532,2318.80,7.98,352002606
19.612419,-99.072511,2318.50,7.80,353002615
19.612417,-99.072485,2318.00,10.43,354002623
19.612425,-99.072453,2317.50,13.28,355002629
19.612445,-99.072422,2316.90,15.00,356002637
19.612479,-99.072395,2316.30,17.80,357002639
19.612524,-99.072371,2315.90,20.93,358002654
19.612579,-99.072344,2315.10,24.56,359002669
19.612639,-99.072312,2314.30,28.13,360002678
19.612705,-99.072274,2313.50,30.95,361002683
19.612775,-99.072233,2312.90,31.71,362002694
19.612840,-99.072195,2312.20,29.15,363002708
19.612896,-99.072159,2311.50,24.95,364002709
19.612942,-99.072128,2310.80,20.35,365002721
19.612977,-99.072103,2310.20,14.96,366002735
19.612998,-99.072089,2310.00,7.85,367002739
19.613018,-99.072074,2309.40,9.95,368002743
19.613045,-99.072056,2308.90,14.04,369002746
19.613084,-99.072033,2308.30,19.65,370002746
19.613135,-99.072003,2307.90,24.93,371002746
19.613195,-99.071971,2307.30,27.87,372002757
19.613261,-99.071935,2306.80,29.84,373002767
19.613329,-99.071895,2306.00,31.56,374002771
19.613397,-99.071849,2305.20,32.47,375002772
19.613462,-99.071800,2304.30,31.50,376002774
19.613521,-99.071751,2303.60,29.24,377002787
19.613574,-99.071705,2303.00,26.02,378002836
19.613619,-99.071666,2302.50,22.17,379002836
19.613656,-99.071632,2302.10,18.09,380002849
19.613685,-99.071607,2301.80,13.24,381002855
19.613702,-99.071593,2301.50,6.70,382002868
19.613716,-99.071580,2301.10,8.02,383002875
19.613734,-99.071567,2300.80,9.26,384002878
19.613760,-99.071547,2300.50,14.35,385002886
19.613799,-99.071520,2300.10,20.37,386002893
19.613849,-99.071485,2299.70,25.30,387002902
19.613906,-99.071446,2299.00,28.06,388002911
19.613969,-99.071404,2298.70,29.65,389002924
19.614031,-99.071361,2298.10,29.54,390002929
19.614092,-99.071314,2297.60,30.71,391002942
19.614156,-99.071263,2296.90,32.32,392002943
19.614224,-99.071216,2296.40,32.37,393002948
19.614294,-99.071167,2295.80,34.10,394002948
19.614367,-99.071115,2295.20,35.41,395002957
19.614441,-99.071060,2294.60,36.37,396002961
19.614504,-99.071012,2294.10,28.63,397002972
19.614547,-99.070980,2293.70,17.72,398002985
19.614571,-99.070961,2293.30,9.83,399003000
19.614590,-99.070946,2292.80,9.39,400003004
19.614616,-99.070926,2292.50,14.15,401003007
19.614653,-99.070899,2292.10,19.46,402003007
19.614702,-99.070866,2291.80,24.48,403003012
19.614760,-99.070827,2291.30,28.78,404003019
19.614827,-99.070783,2291.00,32.71,405003031
19.614899,-99.070734,2290.50,34.67,406003033
19.614971,-99.070680,2290.10,35.47,407003044
19.615046,-99.070627,2289.50,35.87,408003053
19.615116,-99.070575,2289.10,33.61,409003054
19.615182,-99.070523,2288.70,32.52,410003060
19.615251,-99.070475,2288.20,33.22,411003061
19.615320,-99.070433,2287.80,31.37,412003069
19.615384,-99.070395,2287.70,28.06,413003070
19.615439,-99.070359,2287.50,24.93,414003085
19.615484,-99.070328,2287.20,19.83,415003085
19.615516,-99.070307,2287.00,12.78,416003085
19.615537,-99.070293,2286.70,8.76,417003094
19.615556,-99.070282,2286.40,8.93,418003105
19.615584,-99.070272,2286.30,13.04,419003113
19.615623,-99.070265,2286.20,16.96,420003128
19.615671,-99.070256,2285.90,20.61,421003178
19.615725,-99.070238,2285.70,23.21,422003179
19.615780,-99.070207,2285.40,26.02,423003191
19.615838,-99.070165,2285.10,28.84,424003199
19.615897,-99.070116,2284.90,30.28,425003210
19.615950,-99.070070,2284.70,26.09,426003215
19.615985,-99.070039,2284.50,15.41,427003232
19.616007,-99.070019,2284.30,10.17,428003236
19.616029,-99.069999,2284.30,12.00,429003247
19.616057,-99.069974,2284.50,15.80,430003256
19.616097,-99.069944,2284.20,21.15,431003259
19.616145,-99.069906,2283.90,25.47,432003260
19.616198,-99.069864,2283.40,27.11,433003267
19.616255,-99.069821,2283.20,28.13,434003278
19.616313,-99.069777,2283.00,28.58,435003283
19.616371,-99.069732,2282.60,29.06,436003291
19.616426,-99.069689,2282.40,26.69,437003309
19.616480,-99.069651,2282.00,25.48,438003309
19.616537,-99.069617,2281.70,26.54,439003309
19.616598,-99.069586,2281.40,27.32,440003318
19.616660,-99.069552,2281.20,28.24,441003329
19.616720,-99.069518,2280.90,26.82,442003337
19.616769,-99.069489,2280.80,20.71,443003337
19.616800,-99.069470,2280.60,11.54,444003349
19.616819,-99.069459,2280.70,6.91,445003349
19.616836,-99.069448,2280.80,8.45,446003349
19.616855,-99.069433,2280.70,10.15,447003360
19.616882,-99.069413,2280.50,14.56,448003372
19.616920,-99.069386,2280.20,19.83,449003372
19.616969,-99.069355,2280.10,24.04,450003372
19.617025,-99.069322,2279.90,26.02,451003384
19.617082,-99.069290,2279.50,25.56,452003396
19.617131,-99.069263,2279.30,20.74,453003408
19.617175,-99.069240,2279.00,18.89,454003411
19.617218,-99.069216,2278.90,19.89,455003415
19.617269,-99.069187,2278.70,23.80,456003420
19.617327,-99.069152,2278.50,28.22,457003420
19.617394,-99.069111,2278.20,31.76,458003423
19.617467,-99.069066,2277.70,34.74,459003426
19.617544,-99.069019,2277.30,35.76,460003427
19.617622,-99.068971,2277.00,36.10,461003427
19.617696,-99.068921,2276.50,35.02,462003431
19.617767,-99.068865,2276.20,35.08,463003435
19.617841,-99.068813,2275.80,35.63,464003442
19.617919,-99.068766,2275.50,35.97,465003455
19.618002,-99.068722,2275.10,37.17,466003466
19.618088,-99.068676,2275.00,39.02,467003470
19.618178,-99.068628,2274.70,40.67,468003470
19.618270,-99.068577,2274.40,41.34,469003473
19.618361,-99.068528,2274.10,40.24,470003486
