19.465118,-99.142300,2236.50,14.5,3071,3208630
19.465081,-99.142327,2237.40,19.6,3072,3209630
19.465042,-99.142359,2237.90,19.7,3073,3210630
19.465001,-99.142393,2238.20,19.9,3074,3211632
19.464960,-99.142427,2238.20,21.5,3075,3212632
19.464917,-99.142464,2238.30,21.5,3076,3213633
19.464876,-99.142498,2238.20,19.2,3077,3215142
19.464839,-99.142529,2238.10,18.5,3078,3216142
19.464799,-99.142560,2238.10,19.1,3079,3217143
19.464761,-99.142591,2238.20,19.7,3080,3218143
19.464686,-99.142648,2238.00,16.1,3081,3219143
19.464686,-99.142648,2237.70,16.1,3082,3220145
19.464656,-99.142675,2237.50,14.6,3083,3221145
19.464600,-99.142723,2237.30,14.7,3084,3222145
19.464600,-99.142723,2236.90,14.7,3085,3223145
19.464571,-99.142747,2236.50,14.2,3086,3224146
19.464546,-99.142769,2236.20,12.8,3087,3225146
19.464522,-99.142789,2236.10,12.4,3088,3226147
19.464497,-99.142811,2236.00,12.6,3089,3227148
19.464472,-99.142831,2235.80,13.3,3090,3228148
19.464416,-99.142880,2235.50,15.1,3091,3229269
19.464387,-99.142905,2235.20,14.2,3092,3230271
19.464363,-99.142925,2235.00,10.6,3093,3231271
19.464346,-99.142940,2234.80,7.7,3094,3232271
19.464332,-99.142950,2234.50,6.9,3095,3233389
19.464319,-99.142960,2234.40,6.3,3096,3234397
19.464311,-99.142968,2234.30,3.7,3097,3235516
19.464307,-99.142971,2234.30,1.5,3098,3236516
19.464306,-99.142971,2234.30,0.8,3099,3237520
19.464305,-99.142971,2234.40,1.8,3100,3238521
19.464302,-99.142973,2234.30,1.5,3101,3239522
19.464302,-99.142975,2233.90,0.3,3102,3240522
19.464302,-99.142975,2233.70,0.4,3103,3241631
19.464299,-99.142976,2233.60,2.1,3104,3242631
19.464292,-99.142981,2233.40,3.9,3105,3243631
19.464284,-99.142988,2233.30,4.6,3106,3244633
19.464276,-99.142995,2233.20,3.6,3107,3245637
19.464271,-99.142999,2233.20,2.0,3108,3247140
19.464269,-99.143001,2233.10,0.4,3109,3248142
19.464270,-99.143003,2232.90,0.0,3110,3249143
19.464271,-99.143003,2232.80,0.0,3111,3250143
19.464272,-99.143003,2232.80,0.1,3112,3251148
19.464269,-99.143007,2232.80,1.6,3113,3252263
19.464266,-99.143009,2232.70,1.2,3114,3253265
19.464264,-99.143011,2232.60,0.6,3115,3254266
19.464263,-99.143011,2232.70,0.1,3116,3255266
19.464262,-99.143010,2232.60,0.0,3117,3256386
19.464261,-99.143009,2232.50,0.0,3118,3257392
19.464260,-99.143008,2232.40,0.1,3119,3258512
19.464259,-99.143007,2232.40,0.0,3120,3259512
19.464258,-99.143006,2232.20,0.0,3121,3260512
19.464257,-99.143005,2232.00,0.0,3122,3261512
19.464256,-99.143004,2231.90,0.0,3123,3262512
19.464255,-99.143003,2231.80,0.0,3124,3263513
19.464254,-99.143002,2231.50,0.0,3125,3264513
19.464254,-99.143001,2231.20,0.0,3126,3265513
19.464253,-99.143001,2230.90,0.0,3127,3266513
19.464253,-99.143001,2230.80,0.0,3128,3267513
19.464252,-99.143001,2230.60,0.0,3129,3268515
19.464252,-99.143001,2230.30,0.0,3130,3269517
19.464252,-99.143001,2230.10,0.0,3131,3270606
19.464252,-99.143001,2230.10,0.0,3132,3271606
19.464251,-99.143002,2230.00,0.0,3133,3272607
19.464251,-99.143002,2229.90,0.0,3134,3273607
19.464250,-99.143002,2229.90,0.0,3135,3274607
19.464250,-99.143001,2230.00,0.0,3136,3275609
19.464250,-99.143001,2230.20,0.0,3137,3277135
19.464251,-99.142999,2230.20,0.0,3138,3278256
19.464252,-99.142999,2230.20,0.0,3139,3279259
19.464254,-99.142999,2230.40,0.0,3140,3280260
19.464254,-99.143000,2230.60,0.0,3141,3281263
19.464255,-99.143000,2230.80,0.8,3142,3282265
19.464250,-99.143005,2230.80,4.6,3143,3283385
19.464233,-99.143018,2230.90,11.4,3144,3284387
19.464204,-99.143040,2230.80,15.9,3145,3285387
19.464168,-99.143070,2230.60,19.3,3146,3286388
19.464127,-99.143105,2230.40,21.1,3147,3287392
19.464082,-99.143140,2230.40,22.2,3148,3288392
19.464037,-99.143176,2230.50,22.0,3149,3289508
19.463998,-99.143212,2230.60,19.5,3150,3290509
19.463961,-99.143245,2230.70,19.5,3151,3291603
19.463934,-99.143278,2230.70,13.8,3152,3293126
19.463929,-99.143316,2230.60,10.7,3153,3294134
19.463939,-99.143356,2230.40,11.1,3154,3295139
19.463927,-99.143351,2230.40,4.1,3155,3296139
19.463884,-99.143341,2230.40,11.4,3156,3297139
19.463847,-99.143354,2230.60,17.1,3157,3298140
19.463807,-99.143387,2230.70,18.5,3158,3299141
19.463763,-99.143416,2231.00,21.1,3159,3300141
19.463713,-99.143454,2231.40,25.4,3160,3301141
19.463655,-99.143499,2231.30,29.1,3161,3302141
19.463593,-99.143547,2231.40,30.1,3162,3303143
19.463531,-99.143593,2231.70,28.9,3163,3304144
19.463472,-99.143634,2232.20,25.2,3164,3305146
19.463421,-99.143672,2232.30,21.5,3165,3306146
19.463341,-99.143729,2233.00,17.3,3166,3307146
19.463305,-99.143754,2233.20,16.9,3167,3308264
19.463271,-99.143777,2233.40,16.7,3168,3309268
19.463235,-99.143801,2233.60,18.0,3169,3310269
19.463192,-99.143828,2233.80,21.6,3170,3311271
19.463141,-99.143861,2234.10,25.8,3171,3312392
19.463083,-99.143899,2234.30,27.3,3172,3313513
19.463026,-99.143937,2234.40,26.1,3173,3314516
19.462973,-99.143975,2234.40,24.6,3174,3315628
19.462921,-99.144011,2234.60,24.3,3175,3316629
19.462873,-99.144044,2234.80,21.3,3176,3317629
19.462833,-99.144071,2234.90,17.3,3177,3318629
19.462807,-99.144091,2234.80,8.7,3178,3320140
19.462794,-99.144100,2235.00,5.6,3179,3321143
19.462783,-99.144110,2234.50,5.3,3180,3322144
19.462755,-99.144133,2234.20,9.0,3181,3323262
19.462737,-99.144146,2233.90,9.5,3182,3324262
19.462717,-99.144160,2233.50,9.6,3183,3325263
19.462697,-99.144172,2233.40,9.7,3184,3326263
19.462675,-99.144185,2233.20,11.5,3185,3327263
19.462651,-99.144201,2233.20,11.4,3186,3328266
19.462626,-99.144217,2233.20,11.6,3187,3329266
19.462599,-99.144234,2233.10,12.0,3188,3330385
19.462575,-99.144248,2233.30,11.6,3189,3331385
19.462554,-99.144262,2233.30,9.1,3190,3332386
19.462537,-99.144272,2233.60,7.4,3191,3333386
19.462528,-99.144278,2234.20,3.5,3192,3334386
19.462525,-99.144279,2234.60,0.1,3193,3335386
19.462526,-99.144282,2234.20,0.0,3194,3336387
19.462528,-99.144283,2234.40,0.0,3195,3337387
19.462530,-99.144286,2234.20,0.0,3196,3338390
19.462533,-99.144290,2234.50,0.0,3197,3339390
19.462535,-99.144290,2234.70,0.0,3198,3340393
19.462538,-99.144291,2235.10,0.0,3199,3341393
19.462539,-99.144290,2235.20,0.5,3200,3342514
19.462538,-99.144289,2235.20,0.5,3201,3343514
19.462533,-99.144292,2235.20,3.3,3202,3344514
19.462520,-99.144300,2235.10,8.4,3203,3345514
19.462496,-99.144316,2235.10,13.1,3204,3346622
19.462464,-99.144334,2234.90,14.9,3205,3347624
19.462429,-99.144357,2234.80,16.9,3206,3348630
19.462388,-99.144386,2234.50,20.4,3207,3350137
19.462277,-99.144466,2233.90,28.8,3208,3351137
19.462277,-99.144466,2232.90,28.8,3209,3352137
19.462213,-99.144517,2232.60,31.0,3210,3353137
19.462148,-99.144566,2232.50,30.9,3211,3354137
19.462019,-99.144646,2232.20,27.9,3212,3355251
19.461974,-99.144684,2232.40,23.5,3213,3356370
19.461952,-99.144752,2232.40,26.0,3214,3357370
19.461912,-99.144836,2232.30,35.5,3215,3358371
19.461819,-99.144883,2232.00,34.1,3216,3359376
19.461714,-99.144933,2232.20,36.5,3217,3360383
19.461626,-99.144994,2232.50,36.4,3218,3361383
19.461554,-99.145056,2232.90,35.2,3219,3362385
19.461486,-99.145118,2233.60,34.8,3220,3363390
19.461419,-99.145177,2233.90,34.0,3221,3364391
19.461354,-99.145239,2234.20,34.9,3222,3365392
19.461289,-99.145303,2234.60,35.5,3223,3366392
19.461226,-99.145371,2234.90,34.7,3224,3367513
19.461171,-99.145439,2235.20,33.2,3225,3368515
19.461139,-99.145521,2235.20,31.2,3226,3369625
19.461128,-99.145600,2235.40,27.0,3227,3370626
19.461138,-99.145675,2236.00,29.0,3228,3371626
19.461174,-99.145743,2237.60,29.0,3229,3372626
19.461236,-99.145789,2237.50,31.2,3230,3373628
19.461310,-99.145810,2237.60,30.3,3231,3375135
19.461389,-99.145808,2237.60,32.9,3232,3376141
19.461552,-99.145723,2237.80,38.7,3233,3377141
19.461631,-99.145657,2236.70,38.8,3234,3378261
19.461708,-99.145591,2237.00,39.5,3235,3379265
19.461784,-99.145521,2237.00,39.6,3236,3380265
19.461851,-99.145438,2236.80,39.1,3237,3381265
19.461905,-99.145348,2236.50,39.4,3238,3382386
19.461943,-99.145251,2236.80,38.9,3239,3383390
19.461960,-99.145147,2236.40,38.1,3240,3384391
19.461955,-99.145048,2237.00,36.8,3241,3385391
19.461930,-99.144957,2237.50,34.7,3242,3386512
19.461889,-99.144878,2238.40,31.7,3243,3387512
19.461840,-99.144812,2238.20,29.4,3244,3388516
19.461791,-99.144756,2238.30,26.2,3245,3389520
19.461750,-99.144711,2238.30,21.1,3246,3390520
19.461719,-99.144676,2238.30,15.9,3247,3391520
19.461696,-99.144650,2238.30,11.4,3248,3392627
19.461682,-99.144634,2238.40,6.3,3249,3393627
19.461675,-99.144626,2238.50,2.9,3250,3395145
19.461672,-99.144624,2238.60,0.1,3251,3396145
19.461672,-99.144626,2238.80,0.3,3252,3397145
19.461670,-99.144625,2238.90,2.0,3253,3398145
19.461662,-99.144617,2239.00,7.3,3254,3399263
19.461643,-99.144596,2239.10,14.4,3255,3400266
19.461613,-99.144562,2239.10,20.2,3256,3401267
19.461573,-99.144518,2238.90,24.3,3257,3402386
19.461531,-99.144472,2238.80,23.8,3258,3403387
19.461487,-99.144426,2238.70,24.4,3259,3404387
19.461442,-99.144377,2238.60,26.5,3260,3405390
19.461392,-99.144321,2238.60,30.2,3261,3406394
19.461334,-99.144260,2238.50,33.7,3262,3407394
19.461269,-99.144199,2238.60,35.1,3263,3408394
19.461199,-99.144141,2238.60,35.0,3264,3409512
19.461121,-99.144093,2238.60,36.4,3265,3410622
19.461033,-99.144056,2238.80,39.8,3266,3411627
19.460933,-99.144026,2238.60,42.0,3267,3413139
19.460715,-99.144008,2238.80,43.8,3268,3414139
19.460599,-99.144020,2238.80,46.6,3269,3415139
19.460479,-99.144044,2238.50,49.2,3270,3416258
19.460354,-99.144073,2238.30,51.2,3271,3417259
19.460225,-99.144104,2238.10,52.4,3272,3418261
19.460095,-99.144132,2238.00,52.9,3273,3419261
19.459963,-99.144160,2238.30,52.7,3274,3420261
19.459832,-99.144187,2238.30,52.7,3275,3421261
19.459701,-99.144219,2237.80,52.9,3276,3422261
19.459570,-99.144249,2237.80,53.0,3277,3423381
19.459438,-99.144277,2237.60,53.3,3278,3424387
19.459305,-99.144303,2237.40,53.9,3279,3425392
19.459168,-99.144328,2237.10,55.1,3280,3426513
19.459031,-99.144356,2236.90,55.8,3281,3427620
19.458891,-99.144386,2236.60,57.2,3282,3428620
19.458749,-99.144417,2236.20,57.7,3283,3429620
19.458608,-99.144448,2235.90,57.3,3284,3430622
19.458467,-99.144488,2235.40,58.5,3285,3431625
19.458333,-99.144534,2234.10,55.9,3286,3433133
19.458205,-99.144575,2233.00,52.2,3287,3434133
19.458091,-99.144605,2232.40,43.9,3288,3435133
19.457991,-99.144622,2232.50,39.5,3289,3436134
19.457899,-99.144636,2233.20,38.2,3290,3437141
19.457723,-99.144666,2233.40,35.2,3291,3438262
19.457642,-99.144686,2233.70,34.5,3292,3439265
19.457559,-99.144705,2234.00,34.1,3293,3440266
19.457478,-99.144724,2234.30,32.6,3294,3441266
19.457399,-99.144741,2234.30,31.7,3295,3442266
19.457327,-99.144763,2234.30,29.2,3296,3443266
19.457259,-99.144779,2234.60,26.9,3297,3444385
19.457196,-99.144795,2234.90,25.2,3298,3445388
19.457135,-99.144812,2235.20,25.0,3299,3446388
19.457075,-99.144825,2235.00,25.1,3300,3447395
19.457008,-99.144828,2235.30,26.4,3301,3448397
19.456942,-99.144832,2235.10,25.7,3302,3449508
19.456881,-99.144845,2235.00,26.3,3303,3450512
19.456809,-99.144862,2234.70,28.7,3304,3451515
19.456731,-99.144881,2234.80,34.2,3305,3452515
19.456642,-99.144900,2234.60,36.9,3306,3453621
19.456545,-99.144920,2234.40,40.5,3307,3454621
19.456440,-99.144949,2234.30,43.0,3308,3456134
19.456340,-99.144974,2234.00,38.3,3309,3457137
19.456246,-99.144997,2233.80,36.9,3310,3458141
19.456156,-99.145023,2233.80,37.3,3311,3459141
19.456059,-99.145049,2234.10,40.3,3312,3460142
19.455960,-99.145075,2234.10,39.8,3313,3461142
19.455863,-99.145098,2234.00,38.7,3314,3462142
19.455672,-99.145142,2234.10,38.5,3315,3463263
19.455577,-99.145164,2234.10,39.1,3316,3464384
19.455479,-99.145187,2234.00,40.1,3317,3465386
19.455380,-99.145208,2234.00,40.1,3318,3466507
19.455281,-99.145231,2233.90,40.6,3319,3467510
19.455183,-99.145251,2234.00,39.5,3320,3468510
19.455089,-99.145270,2233.90,36.7,3321,3469510
19.455000,-99.145287,2234.10,35.6,3322,3470617
19.454911,-99.145302,2234.30,36.3,3323,3471621
19.454822,-99.145318,2234.60,36.2,3324,3472624
19.454736,-99.145335,2234.60,33.7,3325,3474129
19.454656,-99.145353,2234.60,32.1,3326,3475129
19.454580,-99.145371,2234.80,30.8,3327,3476132
19.454508,-99.145386,2234.80,29.2,3328,3477133
19.454437,-99.145403,2234.70,29.3,3329,3478133
19.454287,-99.145437,2234.70,32.1,3330,3479133
19.454205,-99.145456,2234.70,33.0,3331,3480253
19.454128,-99.145475,2234.50,31.0,3332,3481256
19.454055,-99.145492,2234.40,28.3,3333,3482257
19.453987,-99.145505,2234.60,26.2,3334,3483258
19.453927,-99.145520,2234.80,25.2,3335,3484262
19.453867,-99.145535,2234.90,24.1,3336,3485265
19.453812,-99.145549,2235.00,21.8,3337,3486265
19.453763,-99.145560,2234.80,18.9,3338,3487384
19.453721,-99.145568,2234.80,16.4,3339,3488384
19.453684,-99.145575,2235.10,15.7,3340,3489384
19.453648,-99.145582,2235.30,15.1,3341,3490384
19.453614,-99.145590,2235.30,14.4,3342,3491387
19.453583,-99.145598,2235.20,12.4,3343,3492506
19.453558,-99.145603,2235.50,9.8,3344,3493507
19.453538,-99.145607,2235.70,7.4,3345,3494507
19.453524,-99.145610,2235.70,6.2,3346,3495510
19.453513,-99.145612,2235.60,3.7,3347,3496510
19.453511,-99.145612,2235.70,0.3,3348,3497511
19.453513,-99.145610,2235.60,0.0,3349,3498511
19.453516,-99.145609,2235.40,0.0,3350,3499511
19.453518,-99.145609,2235.20,0.0,3351,3500511
19.453520,-99.145608,2235.00,0.0,3352,3501511
19.453521,-99.145606,2235.00,0.1,3353,3502511
19.453522,-99.145601,2235.60,0.0,3354,3503511
19.453522,-99.145600,2235.40,0.0,3355,3504603
19.453523,-99.145599,2235.30,0.0,3356,3505604
19.453524,-99.145596,2235.20,0.1,3357,3506604
19.453524,-99.145594,2235.20,0.1,3358,3507604
19.453525,-99.145592,2235.30,0.0,3359,3508610
19.453525,-99.145592,2235.10,0.0,3360,3510135
19.453525,-99.145591,2235.10,0.0,3361,3511135
19.453525,-99.145590,2235.00,0.0,3362,3512135
19.453524,-99.145589,2234.80,0.0,3363,3513135
19.453523,-99.145587,2235.00,0.0,3364,3514135
19.453523,-99.145587,2234.80,0.0,3365,3515137
19.453521,-99.145586,2234.50,0.0,3366,3516258
19.453520,-99.145586,2234.10,0.0,3367,3517258
19.453520,-99.145586,2233.90,0.0,3368,3518258
19.453519,-99.145586,2233.60,0.0,3369,3519258
19.453518,-99.145586,2233.50,0.0,3370,3520258
19.453518,-99.145587,2233.40,0.1,3371,3521375
19.453517,-99.145588,2233.40,0.0,3372,3522379
19.453517,-99.145588,2233.30,0.4,3373,3523500
19.453514,-99.145587,2233.30,2.4,3374,3524507
19.453503,-99.145589,2233.40,6.3,3375,3525507
19.453482,-99.145593,2233.60,10.2,3376,3526507
19.453453,-99.145599,2233.80,13.2,3377,3527604
19.453420,-99.145607,2233.60,13.7,3378,3528616
19.453386,-99.145616,2233.80,14.3,3379,3529616
19.453344,-99.145627,2233.50,17.1,3380,3530616
19.453299,-99.145637,2233.40,17.4,3381,3531616
19.453252,-99.145653,2232.50,18.9,3382,3532619
19.453201,-99.145666,2232.40,18.4,3383,3533619
19.453155,-99.145679,2232.70,17.8,3384,3534619
19.453112,-99.145690,2233.10,18.2,3385,3536128
19.453064,-99.145702,2233.50,20.6,3386,3537129
19.453008,-99.145715,2233.30,23.9,3387,3538129
19.452945,-99.145730,2233.00,25.2,3388,3539129
19.452883,-99.145746,2232.80,24.8,3389,3540130
19.452822,-99.145763,2233.00,24.4,3390,3541130
19.452762,-99.145778,2233.20,24.2,3391,3542130
19.452702,-99.145794,2233.40,24.4,3392,3543130
19.452640,-99.145811,2233.20,24.8,3393,3544130
19.452579,-99.145826,2233.20,24.9,3394,3545132
19.452521,-99.145843,2233.30,23.2,3395,3546132
19.452409,-99.145881,2233.40,24.1,3396,3547250
19.452345,-99.145897,2233.50,27.4,3397,3548254
19.452276,-99.145912,2233.50,28.7,3398,3549254
19.452205,-99.145927,2233.60,29.3,3399,3550254
19.452127,-99.145944,2233.60,30.1,3400,3551256
19.452050,-99.145961,2233.60,30.1,3401,3552256
19.451978,-99.145979,2233.90,29.9,3402,3553376
19.451904,-99.145999,2234.10,28.0,3403,3554377
19.451838,-99.146012,2234.30,26.6,3404,3555379
19.451774,-99.146027,2234.60,26.2,3405,3556380
19.451710,-99.146041,2234.80,25.7,3406,3557381
19.451647,-99.146053,2235.10,25.5,3407,3558381
19.451583,-99.146065,2235.20,26.0,3408,3559383
19.451515,-99.146080,2235.20,28.8,3409,3560386
19.451439,-99.146095,2235.30,32.2,3410,3561387
19.451354,-99.146113,2235.60,35.6,3411,3562508
19.451260,-99.146133,2235.50,39.4,3412,3563508
19.451156,-99.146156,2235.10,42.8,3413,3564508
19.451048,-99.146180,2234.50,45.2,3414,3565510
19.450932,-99.146205,2235.00,47.1,3415,3566614
19.450820,-99.146231,2235.40,43.6,3416,3567616
19.450711,-99.146256,2235.30,42.2,3417,3568619
19.450603,-99.146277,2235.30,43.9,3418,3569623
19.450493,-99.146301,2235.40,45.2,3419,3570623
19.450377,-99.146326,2235.80,46.4,3420,3572130
19.450264,-99.146349,2236.00,46.0,3421,3573132
19.450041,-99.146377,2237.10,45.8,3422,3574132
19.449928,-99.146405,2237.00,47.2,3423,3575245
19.449814,-99.146429,2235.50,45.9,3424,3576255
19.449701,-99.146456,2235.80,46.5,3425,3577264
19.449587,-99.146488,2235.20,47.4,3426,3578379
19.449471,-99.146514,2235.40,47.3,3427,3579379
19.449352,-99.146548,2235.00,47.2,3428,3580381
19.449235,-99.146576,2234.90,47.9,3429,3581382
19.449109,-99.146612,2234.60,50.6,3430,3582382
19.448976,-99.146643,2234.70,51.7,3431,3583382
19.448845,-99.146681,2234.80,54.3,3432,3584501
19.448715,-99.146721,2233.70,54.1,3433,3585505
19.448586,-99.146753,2233.70,54.9,3434,3586506
19.448454,-99.146779,2234.20,52.3,3435,3587509
19.448325,-99.146804,2234.50,52.0,3436,3588512
19.448197,-99.146831,2234.40,51.7,3437,3589512
19.448070,-99.146860,2234.50,51.5,3438,3590512
19.447944,-99.146887,2234.60,51.5,3439,3591512
19.447816,-99.146913,2234.30,52.2,3440,3592512
19.447688,-99.146940,2234.60,52.4,3441,3593514
19.447561,-99.146967,2234.70,51.8,3442,3594621
19.447437,-99.146995,2235.10,49.7,3443,3595624
19.447317,-99.147021,2235.30,48.4,3444,3597134
19.447199,-99.147048,2235.10,47.4,3445,3598134
19.447083,-99.147076,2235.10,47.7,3446,3599136
19.446965,-99.147105,2235.10,49.1,3447,3600136
19.446723,-99.147164,2234.90,49.2,3448,3601254
19.446607,-99.147190,2234.90,46.7,3449,3602263
19.446494,-99.147216,2234.80,46.8,3450,3603263
19.446384,-99.147242,2234.80,44.4,3451,3604264
19.446280,-99.147266,2234.80,42.1,3452,3605266
19.446179,-99.147288,2234.60,41.0,3453,3606266
19.446082,-99.147311,2234.50,39.9,3454,3607383
19.445985,-99.147333,2234.50,39.5,3455,3608384
19.445887,-99.147355,2234.40,41.4,3456,3609384
19.445782,-99.147379,2234.40,44.4,3457,3610389
19.445669,-99.147405,2234.60,47.3,3458,3611390
19.445550,-99.147429,2234.90,49.2,3459,3612509
19.445427,-99.147453,2235.10,49.6,3460,3613513
19.445303,-99.147477,2235.10,50.4,3461,3614513
19.445178,-99.147503,2235.20,50.7,3462,3615513
19.445055,-99.147528,2235.10,49.3,3463,3616513
19.444936,-99.147552,2235.10,46.9,3464,3617514
19.444820,-99.147577,2235.30,46.7,3465,3618622
19.444705,-99.147605,2235.80,47.3,3466,3619622
19.444590,-99.147632,2235.90,47.5,3467,3620623
19.444473,-99.147662,2236.00,47.9,3468,3621623
19.444358,-99.147690,2235.80,46.5,3469,3623133
19.444243,-99.147717,2235.70,48.1,3470,3624133
19.444123,-99.147745,2235.50,49.6,3471,3625139
19.443871,-99.147802,2235.40,51.7,3472,3626139
19.443743,-99.147831,2235.40,52.5,3473,3627259
19.443613,-99.147860,2235.50,53.4,3474,3628263
19.443482,-99.147888,2236.20,53.6,3475,3629263
19.443351,-99.147918,2236.70,53.0,3476,3630382
19.443221,-99.147947,2236.60,52.5,3477,3631383
19.443096,-99.147978,2236.70,50.1,3478,3632383
19.442977,-99.148005,2236.80,47.0,3479,3633503
19.442865,-99.148031,2237.00,44.6,3480,3634503
19.442757,-99.148055,2237.20,43.9,3481,3635504
19.442651,-99.148078,2237.30,42.4,3482,3636506
19.442551,-99.148102,2236.80,40.8,3483,3637506
19.442458,-99.148124,2236.90,38.8,3484,3638506
19.442368,-99.148145,2236.60,37.2,3485,3639610
19.442282,-99.148166,2235.80,34.3,3486,3640612
19.442204,-99.148183,2234.90,30.2,3487,3641615
19.442137,-99.148200,2234.50,25.9,3488,3643123
19.442080,-99.148215,2234.30,22.0,3489,3644124
19.442033,-99.148224,2234.20,18.6,3490,3645127
19.441998,-99.148228,2233.80,11.2,3491,3646133
19.441975,-99.148224,2234.10,9.7,3492,3647135
19.441960,-99.148226,2234.50,6.2,3493,3648135
19.441949,-99.148231,2234.70,4.8,3494,3649135
19.441934,-99.148232,2234.50,1.3,3495,3650256
19.441938,-99.148233,2235.70,0.1,3496,3651256
19.441941,-99.148232,2235.80,0.0,3497,3652256
19.441943,-99.148231,2235.80,0.1,3498,3653256
19.441945,-99.148233,2235.60,0.1,3499,3654256
19.441946,-99.148234,2235.40,0.0,3500,3655256
19.441948,-99.148236,2235.40,0.0,3501,3656256
19.441949,-99.148237,2235.10,0.0,3502,3657256
19.441951,-99.148240,2234.80,0.0,3503,3658256
19.441952,-99.148242,2234.40,0.0,3504,3659256
19.441954,-99.148242,2234.00,0.1,3505,3660256
19.441955,-99.148242,2233.70,0.1,3506,3661377
19.441956,-99.148243,2233.60,0.0,3507,3662379
19.441956,-99.148244,2233.50,0.0,3508,3663379
19.441956,-99.148245,2233.50,0.0,3509,3664380
19.441957,-99.148246,2233.40,0.1,3510,3665388
19.441957,-99.148247,2233.40,0.4,3511,3666506
19.441957,-99.148247,2233.30,0.0,3512,3667506
19.441957,-99.148247,2233.30,0.1,3513,3668506
19.441957,-99.148248,2233.20,0.0,3514,3669506
19.441958,-99.148248,2233.10,0.1,3515,3670506
19.441958,-99.148249,2233.00,0.1,3516,3671508
19.441958,-99.148250,2232.80,0.0,3517,3672595
19.441958,-99.148250,2232.60,0.0,3518,3673599
19.441959,-99.148251,2232.40,0.0,3519,3674599
19.441959,-99.148251,2232.20,0.1,3520,3675604
19.441960,-99.148252,2231.90,0.0,3521,3677132
19.441961,-99.148254,2231.60,0.1,3522,3678132
19.441962,-99.148255,2231.30,0.0,3523,3679132
19.441962,-99.148256,2231.00,0.1,3524,3680132
19.441963,-99.148257,2230.60,0.1,3525,3681253
19.441963,-99.148258,2230.10,0.0,3526,3682253
19.441964,-99.148258,2229.70,0.1,3527,3683255
19.441964,-99.148258,2229.30,0.1,3528,3684255
19.441964,-99.148257,2229.00,0.1,3529,3685255
19.441965,-99.148257,2228.80,0.0,3530,3686255
19.441965,-99.148257,2228.60,0.5,3531,3687255
19.441959,-99.148260,2228.40,2.4,3532,3688255
19.441947,-99.148255,2228.40,7.0,3533,3689255
19.441918,-99.148267,2228.30,15.1,3534,3690255
19.441876,-99.148276,2229.20,16.1,3535,3691255
19.441824,-99.148288,2229.20,18.2,3536,3692255
19.441765,-99.148301,2230.30,21.8,3537,3693256
19.441696,-99.148315,2231.80,26.1,3538,3694377
19.441617,-99.148328,2232.90,29.7,3539,3695377
19.441541,-99.148349,2233.70,31.7,3540,3696497
19.441456,-99.148369,2234.00,33.9,3541,3697499
19.441370,-99.148396,2234.10,36.3,3542,3698502
19.441284,-99.148426,2234.10,36.2,3543,3699602
19.441194,-99.148458,2233.70,36.1,3544,3701129
19.441011,-99.148519,2234.20,37.7,3545,3702245
19.440919,-99.148547,2234.10,37.5,3546,3703250
19.440831,-99.148576,2234.20,36.5,3547,3704255
19.440746,-99.148604,2234.40,34.0,3548,3705255
19.440666,-99.148630,2234.30,33.2,3549,3706255
19.440587,-99.148659,2234.30,32.0,3550,3707255
19.440511,-99.148683,2234.10,32.1,3551,3708260
19.440435,-99.148706,2234.20,31.7,3552,3709380
19.440361,-99.148735,2233.90,31.5,3553,3710380
19.440289,-99.148763,2233.70,29.4,3554,3711380
19.440220,-99.148788,2233.60,27.9,3555,3712383
19.440155,-99.148809,2233.90,27.0,3556,3713386
19.440091,-99.148827,2234.10,25.8,3557,3714386
19.440028,-99.148841,2234.60,25.3,3558,3715507
19.439966,-99.148849,2235.00,24.6,3559,3716509
19.439906,-99.148856,2236.00,24.2,3560,3717511
19.439842,-99.148864,2236.40,26.7,3561,3718511
19.439772,-99.148874,2237.00,29.7,3562,3719511
19.439694,-99.148885,2237.40,32.5,3563,3720617
19.439609,-99.148895,2237.80,34.5,3564,3721617
19.439522,-99.148907,2238.00,34.6,3565,3722618
19.439434,-99.148917,2238.30,34.9,3566,3724124
19.439341,-99.148926,2237.90,37.7,3567,3725128
19.439143,-99.148944,2238.50,40.1,3568,3726128
19.439143,-99.148944,2238.70,40.1,3569,3727128
19.439035,-99.148954,2239.30,42.8,3570,3728130
19.438806,-99.148980,2239.70,45.9,3571,3729251
19.438690,-99.149001,2240.20,45.4,3572,3730255
19.438578,-99.149021,2239.70,44.3,3573,3731259
19.438468,-99.149036,2239.80,42.8,3574,3732259
19.438363,-99.149052,2239.10,41.4,3575,3733259
19.438262,-99.149067,2239.20,38.6,3576,3734380
19.438168,-99.149083,2238.70,37.2,3577,3735501
19.438080,-99.149096,2238.80,32.9,3578,3736503
19.438006,-99.149109,2239.50,27.8,3579,3737503
19.437947,-99.149118,2239.30,20.6,3580,3738598
19.437906,-99.149128,2238.70,15.2,3581,3739598
19.437878,-99.149133,2238.30,9.5,3582,3740603
19.437858,-99.149137,2238.00,8.8,3583,3741610
19.437839,-99.149142,2237.20,8.3,3584,3742612
19.437819,-99.149145,2236.90,8.6,3585,3744129
19.437796,-99.149147,2236.90,11.2,3586,3745132
19.437761,-99.149150,2236.60,16.7,3587,3746132
19.437715,-99.149159,2236.30,21.4,3588,3747132
