3002,19.462749,-99.144129,2237.50,9.04,3038094548
3003,19.462728,-99.144144,2237.30,10.19,3039094529
3004,19.462705,-99.144158,2237.00,10.67,3040094607
3005,19.462679,-99.144174,2237.50,11.20,3041094548
3006,19.462653,-99.144192,2237.40,11.80,3042094529
3007,19.462625,-99.144207,2237.50,11.96,3043094529
3008,19.462597,-99.144223,2237.80,12.54,3044094549
3009,19.462570,-99.144241,2237.80,13.39,3045094533
3010,19.462543,-99.144263,2238.10,13.67,3046094572
3011,19.462514,-99.144285,2238.70,14.54,3047094553
3012,19.462486,-99.144309,2239.20,13.63,3048094579
3013,19.462463,-99.144328,2239.10,10.11,3049094530
3014,19.462444,-99.144340,2238.30,7.50,3050094548
3015,19.462429,-99.144352,2238.40,7.13,3051094553
3016,19.462412,-99.144363,2237.90,8.32,3052094548
3017,19.462391,-99.144375,2237.50,9.98,3053094559
3018,19.462367,-99.144390,2237.20,11.24,3054094572
3019,19.462343,-99.144406,2236.90,11.09,3055094541
3020,19.462320,-99.144421,2236.70,10.13,3056094620
3021,19.462299,-99.144436,2236.50,10.24,3057094552
3022,19.462280,-99.144453,2236.50,10.32,3058094555
3023,19.462258,-99.144471,2236.20,11.09,3059094529
3024,19.462234,-99.144489,2235.90,12.52,3060094616
3025,19.462208,-99.144510,2235.80,13.85,3061094515
3026,19.462177,-99.144534,2235.50,15.91,3062094525
3027,19.462143,-99.144562,2235.10,17.43,3063094531
3028,19.462107,-99.144590,2234.90,17.85,3064094564
3029,19.462072,-99.144615,2234.70,15.74,3065094564
3030,19.462043,-99.144626,2234.80,11.15,3066094531
3031,19.462017,-99.144623,2234.90,10.20,3067094539
3032,19.461998,-99.144631,2235.00,8.95,3068094563
3033,19.461978,-99.144638,2235.00,9.19,3069094529
3034,19.461957,-99.144651,2235.00,10.04,3070094571
3035,19.461934,-99.144675,2235.10,13.24,3071094575
3036,19.461900,-99.144711,2235.10,18.71,3072094588
3037,19.461855,-99.144738,2235.00,9.24,3073094521
3038,19.461764,-99.144807,2235.00,24.54,3074094587
3039,19.461692,-99.144872,2234.90,27.06,3075094566
3040,19.461625,-99.144932,2234.90,27.61,3076094534
3041,19.461575,-99.144992,2234.80,29.39,3077094572
3042,19.461519,-99.145045,2235.80,30.60,3078094564
3043,19.461458,-99.145104,2236.10,31.84,3079094529
3044,19.461395,-99.145167,2236.40,32.17,3080094576
3045,19.461332,-99.145232,2236.60,32.26,3081094537
3046,19.461272,-99.145289,2236.90,30.91,3082094530
3047,19.461218,-99.145346,2236.70,29.39,3083094584
3048,19.461170,-99.145400,2236.70,27.34,3084094537
3049,19.461133,-99.145459,2236.90,25.35,3085094556
3050,19.461108,-99.145518,2236.50,23.41,3086094584
3051,19.461098,-99.145580,2236.40,22.74,3087094529
3052,19.461102,-99.145645,2236.40,23.24,3088094630
3053,19.461119,-99.145704,2236.50,22.96,3089094529
3054,19.461150,-99.145755,2236.60,22.80,3090094576
3055,19.461196,-99.145797,2236.80,23.63,3091094608
3056,19.461255,-99.145827,2236.90,24.28,3092094560
3057,19.461319,-99.145839,2237.00,25.22,3093094588
3058,19.461385,-99.145833,2237.20,26.22,3094094580
3059,19.461451,-99.145813,2237.50,26.72,3095094623
3060,19.461513,-99.145777,2237.70,27.11,3096094553
3061,19.461571,-99.145736,2237.80,26.82,3097094576
3062,19.461627,-99.145693,2237.90,26.54,3098094616
3063,19.461678,-99.145648,2238.20,26.21,3099094549
3064,19.461731,-99.145603,2238.20,26.00,3100094548
3065,19.461783,-99.145559,2238.20,25.82,3101094611
3066,19.461834,-99.145514,2238.10,25.32,3102094529
3067,19.461879,-99.145466,2238.20,24.84,3103094572
3068,19.461918,-99.145414,2238.20,24.56,3104094578
3069,19.461949,-99.145358,2238.10,24.35,3105094538
3070,19.461971,-99.145297,2238.10,24.46,3106094576
3071,19.461984,-99.145232,2238.20,25.95,3107094560
3072,19.461985,-99.145160,2238.40,27.54,3108094537
3073,19.461976,-99.145084,2238.90,29.19,3109094548
3074,19.461952,-99.145004,2239.20,30.04,3110094572
3075,19.461920,-99.144931,2239.60,31.41,3111094553
3076,19.461870,-99.144855,2240.10,33.17,3112094548
3077,19.461813,-99.144782,2240.10,35.13,3113094564
3078,19.461749,-99.144706,2240.20,36.60,3114094576
3079,19.461687,-99.144632,2240.20,37.23,3115094567
3080,19.461625,-99.144558,2240.20,36.95,3116094627
3081,19.461559,-99.144484,2239.90,37.21,3117094543
3082,19.461493,-99.144411,2239.50,37.50,3118094578
3083,19.461428,-99.144338,2239.30,36.97,3119094536
3084,19.461364,-99.144267,2239.20,36.26,3120094591
3085,19.461298,-99.144201,2239.10,35.48,3121094612
3086,19.461230,-99.144142,2239.10,35.10,3122094539
3087,19.461155,-99.144091,2239.20,35.84,3123094560
3088,19.461068,-99.144050,2239.50,39.45,3124094571
3089,19.460971,-99.144021,2239.70,39.30,3125094553
3090,19.460870,-99.144002,2239.50,40.78,3126094573
3091,19.460766,-99.143997,2239.50,41.60,3127094529
3092,19.460657,-99.144007,2239.30,41.93,3128094607
3093,19.460549,-99.144025,2239.00,42.52,3129094555
3094,19.460440,-99.144048,2239.00,43.67,3130094595
3095,19.460330,-99.144073,2238.90,44.95,3131094549
3096,19.460217,-99.144101,2238.70,46.13,3132094529
3097,19.460100,-99.144130,2238.60,46.78,3133094564
3098,19.459985,-99.144159,2238.50,45.99,3134094572
3099,19.459872,-99.144186,2238.40,45.08,3135094533
3100,19.459760,-99.144214,2238.30,45.54,3136094534
3101,19.459648,-99.144243,2238.20,45.49,3137094568
3102,19.459537,-99.144270,2238.10,44.58,3138094560
3103,19.459428,-99.144293,2238.20,43.80,3139094529
3104,19.459318,-99.144311,2238.20,44.30,3140094564
3105,19.459208,-99.144327,2238.00,43.95,3141094540
3106,19.459099,-99.144347,2237.60,43.67,3142094564
3107,19.458990,-99.144372,2237.40,44.76,3143094529
3108,19.458877,-99.144398,2237.20,46.24,3144094580
3109,19.458762,-99.144424,2236.90,46.84,3145094565
3110,19.458647,-99.144449,2236.50,46.28,3146094588
3111,19.458532,-99.144474,2236.20,47.17,3147094567
3112,19.458417,-99.144504,2235.40,47.95,3148094564
3113,19.458307,-99.144534,2235.60,44.52,3149094560
3114,19.458203,-99.144558,2235.30,40.32,3150094572
3115,19.458105,-99.144581,2235.10,40.91,3151094529
3116,19.458009,-99.144607,2234.70,41.08,3152094564
3117,19.457910,-99.144633,2234.60,40.86,3153094569
3118,19.457812,-99.144657,2234.90,39.86,3154094549
3119,19.457717,-99.144679,2234.60,38.73,3155094620
3120,19.457624,-99.144700,2234.70,38.56,3156094529
3121,19.457533,-99.144721,2234.80,37.50,3157094567
3122,19.457446,-99.144742,2234.90,34.28,3158094564
3123,19.457368,-99.144760,2235.00,30.00,3159094563
3124,19.457304,-99.144769,2235.20,23.35,3160094543
3125,19.457249,-99.144785,2235.30,22.93,3161094584
3126,19.457197,-99.144797,2235.30,20.74,3162094608
3127,19.457152,-99.144810,2235.20,17.95,3163094576
3128,19.457111,-99.144816,2235.10,14.06,3164094577
3129,19.457083,-99.144819,2235.10,11.22,3165094540
3130,19.457058,-99.144823,2234.90,8.95,3166094535
3131,19.457043,-99.144824,2234.80,4.24,3167094565
3132,19.457042,-99.144828,2235.60,0.72,3168094539
3133,19.457042,-99.144828,2235.60,0.44,3169094579
3134,19.457042,-99.144831,2235.80,0.04,3170094533
3135,19.457043,-99.144833,2235.90,0.09,3171094555
3136,19.457044,-99.144836,2236.00,0.04,3172094530
3137,19.457043,-99.144839,2236.40,0.02,3173094540
3138,19.457042,-99.144841,2237.00,0.02,3174094559
3139,19.457042,-99.144844,2237.40,0.02,3175094529
3140,19.457040,-99.144843,2237.60,0.04,3176094552
3141,19.457040,-99.144844,2237.90,0.13,3177094552
3142,19.457040,-99.144845,2238.10,0.04,3178094552
3143,19.457040,-99.144847,2238.20,0.02,3179094525
3144,19.457041,-99.144851,2238.50,0.04,3180094618
3145,19.457041,-99.144853,2238.80,0.02,3181094531
3146,19.457041,-99.144856,2239.00,0.06,3182094525
3147,19.457041,-99.144857,2239.10,0.02,3183094564
3148,19.457041,-99.144858,2239.00,0.02,3184094541
3149,19.457042,-99.144858,2238.90,0.06,3185094528
3150,19.457042,-99.144859,2238.90,0.02,3186094524
3151,19.457042,-99.144859,2239.00,0.06,3187094529
3152,19.457042,-99.144859,2238.80,0.02,3188094612
3153,19.457042,-99.144860,2238.70,0.04,3189094559
3154,19.457042,-99.144860,2238.70,0.04,3190094548
3155,19.457042,-99.144861,2238.60,0.00,3191094588
3156,19.457042,-99.144862,2238.60,0.02,3192094531
3157,19.457042,-99.144863,2238.30,0.02,3193094529
3158,19.457043,-99.144863,2238.10,0.00,3194094561
3159,19.457043,-99.144864,2237.80,0.02,3195094591
3160,19.457044,-99.144865,2237.40,0.06,3196094537
3161,19.457045,-99.144866,2237.20,0.04,3197094579
3162,19.457045,-99.144867,2236.90,0.04,3198094548
3163,19.457046,-99.144869,2236.70,0.02,3199094529
3164,19.457047,-99.144870,2236.50,0.02,3200094566
3165,19.457047,-99.144871,2236.20,0.02,3201094567
3166,19.457047,-99.144871,2235.90,0.04,3202094618
3167,19.457048,-99.144871,2235.70,0.06,3203094568
3168,19.457048,-99.144872,2235.40,0.02,3204094533
3169,19.457049,-99.144871,2235.20,0.00,3205094573
3170,19.457049,-99.144871,2235.00,0.00,3206094549
3171,19.457050,-99.144870,2234.80,0.00,3207094568
3172,19.457050,-99.144870,2234.50,0.02,3208094519
3173,19.457050,-99.144870,2234.00,0.02,3209094576
3174,19.457051,-99.144870,2233.70,0.09,3210094530
3175,19.457051,-99.144868,2233.50,0.04,3211094535
3176,19.457052,-99.144868,2233.30,0.00,3212094568
3177,19.457053,-99.144866,2233.10,0.00,3213094584
3178,19.457053,-99.144865,2232.70,0.02,3214094540
3179,19.457054,-99.144864,2232.30,0.02,3215094623
3180,19.457054,-99.144863,2232.10,0.04,3216094575
3181,19.457055,-99.144862,2231.80,0.02,3217094548
3182,19.457055,-99.144862,2231.50,0.00,3218094535
3183,19.457054,-99.144862,2231.10,0.00,3219094561
3184,19.457054,-99.144863,2230.70,0.02,3220094571
3185,19.457054,-99.144862,2230.50,0.02,3221094552
3186,19.457054,-99.144860,2230.40,0.04,3222094532
3187,19.457053,-99.144858,2230.30,0.04,3223094591
3188,19.457053,-99.144856,2230.20,0.02,3224094531
3189,19.457052,-99.144854,2230.30,0.02,3225094623
3190,19.457050,-99.144851,2230.20,0.02,3226094528
3191,19.457049,-99.144847,2230.10,0.02,3227094553
3192,19.457048,-99.144843,2229.90,0.00,3228094540
3193,19.457045,-99.144840,2229.50,0.06,3229094575
3194,19.457044,-99.144837,2229.00,0.07,3230094552
3195,19.457042,-99.144834,2228.60,0.02,3231094535
3196,19.457041,-99.144832,2228.30,0.02,3232094525
3197,19.457041,-99.144831,2228.40,0.63,3233094525
3198,19.457037,-99.144831,2228.30,2.37,3234094555
3199,19.457025,-99.144834,2228.20,7.39,3235094568
3200,19.457001,-99.144841,2228.40,12.02,3236094552
3201,19.456969,-99.144849,2228.80,13.56,3237094555
3202,19.456932,-99.144860,2229.20,15.89,3238094553
3203,19.456888,-99.144870,2229.60,18.83,3239094572
3204,19.456835,-99.144881,2230.20,21.89,3240094619
3205,19.456776,-99.144893,2230.50,24.72,3241094622
3206,19.456712,-99.144908,2230.50,26.39,3242094548
3207,19.456644,-99.144923,2230.50,27.67,3243094560
3208,19.456574,-99.144938,2230.70,29.28,3244094560
3209,19.456498,-99.144956,2231.50,30.63,3245095820
3210,19.456420,-99.144972,2232.20,31.45,3246094576
3211,19.456337,-99.144993,2233.00,32.84,3247094552
3212,19.456253,-99.145012,2233.40,34.04,3248094590
3213,19.456167,-99.145033,2233.70,35.21,3249094553
3214,19.456078,-99.145054,2234.00,36.34,3250094552
3215,19.455986,-99.145075,2234.40,37.26,3251094591
3216,19.455894,-99.145096,2234.60,37.52,3252094525
3217,19.455801,-99.145118,2234.70,37.71,3253094582
3218,19.455707,-99.145141,2234.70,38.34,3254094579
3219,19.455611,-99.145164,2234.60,39.17,3255094564
3220,19.455513,-99.145189,2234.60,39.82,3256094534
3221,19.455415,-99.145212,2234.60,39.93,3257094564
3222,19.455316,-99.145235,2234.60,39.97,3258094572
3223,19.455217,-99.145258,2234.50,39.74,3259094535
3224,19.455120,-99.145281,2234.50,39.37,3260094572
3225,19.455022,-99.145300,2234.60,39.06,3261094581
3226,19.454925,-99.145319,2234.60,39.26,3262094536
3227,19.454827,-99.145340,2234.60,40.28,3263094560
3228,19.454726,-99.145362,2234.60,41.08,3264094539
3229,19.454623,-99.145384,2234.70,42.39,3265094614
3230,19.454518,-99.145409,2234.70,43.08,3266094534
3231,19.454411,-99.145436,2234.50,43.61,3267094584
3232,19.454302,-99.145459,2234.40,43.54,3268094549
3233,19.454194,-99.145486,2234.60,44.49,3269094572
3234,19.454088,-99.145512,2235.40,43.10,3270094576
3235,19.453980,-99.145537,2236.40,43.10,3271094564
3236,19.453871,-99.145560,2236.30,44.08,3272094572
3237,19.453763,-99.145583,2236.10,42.84,3273094548
3238,19.453662,-99.145606,2236.10,41.32,3274094560
3239,19.453562,-99.145626,2236.20,40.71,3275094560
3240,19.453462,-99.145649,2236.20,40.97,3276094529
3241,19.453363,-99.145667,2236.10,39.00,3277094529
3242,19.453269,-99.145687,2236.10,37.37,3278094572
3243,19.453181,-99.145706,2236.10,35.52,3279094567
3244,19.453098,-99.145724,2235.90,32.78,3280094525
3245,19.453023,-99.145742,2236.10,29.30,3281094572
3246,19.452958,-99.145757,2236.20,25.45,3282094553
3247,19.452903,-99.145767,2236.30,21.30,3283094581
3248,19.452859,-99.145776,2236.40,16.93,3284094560
3249,19.452826,-99.145783,2236.60,12.67,3285094610
3250,19.452802,-99.145790,2236.90,9.07,3286094534
3251,19.452787,-99.145792,2237.10,6.35,3287094587
3252,19.452777,-99.145795,2237.20,4.00,3288094563
3253,19.452773,-99.145797,2237.30,2.02,3289094574
3254,19.452774,-99.145799,2237.30,0.33,3290094530
3255,19.452777,-99.145799,2237.20,0.28,3291094555
3256,19.452776,-99.145799,2237.40,1.44,3292094530
3257,19.452776,-99.145799,2237.20,0.04,3293094528
3258,19.452777,-99.145799,2237.00,0.04,3294094528
3259,19.452779,-99.145799,2237.10,0.02,3295094528
3260,19.452779,-99.145798,2237.00,0.02,3296094540
3261,19.452781,-99.145798,2237.10,0.00,3297094529
3262,19.452781,-99.145797,2237.10,0.02,3298094564
3263,19.452780,-99.145797,2237.00,0.00,3299094515
3264,19.452781,-99.145796,2237.00,0.02,3300094536
3265,19.452780,-99.145794,2236.90,0.00,3301094537
3266,19.452780,-99.145794,2236.80,0.00,3302094557
3267,19.452780,-99.145792,2236.70,0.00,3303094525
3268,19.452780,-99.145791,2236.80,0.00,3304094585
3269,19.452781,-99.145791,2236.70,0.02,3305094552
3270,19.452781,-99.145791,2236.60,0.00,3306094516
3271,19.452781,-99.145791,2236.60,0.00,3307094610
3272,19.452781,-99.145790,2236.70,0.02,3308094528
3273,19.452781,-99.145790,2236.70,0.00,3309094560
3274,19.452781,-99.145789,2236.60,0.00,3310094545
3275,19.452781,-99.145789,2236.60,0.00,3311094561
3276,19.452781,-99.145790,2236.60,0.00,3312094545
3277,19.452781,-99.145790,2236.50,0.02,3313094612
3278,19.452781,-99.145790,2236.50,0.02,3314094563
3279,19.452782,-99.145790,2236.60,0.06,3315094566
3280,19.452782,-99.145789,2236.80,0.02,3316094529
3281,19.452782,-99.145789,2236.90,0.00,3317094534
3282,19.452782,-99.145788,2237.00,0.00,3318094574
3283,19.452782,-99.145788,2237.00,0.00,3319094530
3284,19.452782,-99.145787,2237.10,0.00,3320094551
3285,19.452782,-99.145786,2237.20,0.00,3321094516
3286,19.452781,-99.145786,2237.30,0.00,3322094561
3287,19.452780,-99.145785,2237.30,0.00,3323094551
3288,19.452780,-99.145784,2237.50,0.02,3324094528
3289,19.452780,-99.145783,2237.70,0.04,3325094536
3290,19.452781,-99.145783,2237.80,0.02,3326094584
3291,19.452782,-99.145782,2237.90,0.00,3327094623
3292,19.452782,-99.145782,2238.10,0.00,3328094516
3293,19.452783,-99.145781,2238.30,0.00,3329094549
3294,19.452783,-99.145780,2238.40,0.00,3330094564
3295,19.452784,-99.145780,2238.50,0.00,3331094563
3296,19.452785,-99.145780,2238.60,0.00,3332094515
3297,19.452785,-99.145780,2238.70,0.00,3333094521
3298,19.452786,-99.145781,2238.80,0.02,3334094582
3299,19.452787,-99.145782,2238.90,0.00,3335094522
3300,19.452788,-99.145782,2239.00,0.00,3336094591
3301,19.452789,-99.145782,2239.10,0.02,3337094559
3302,19.452790,-99.145783,2239.30,0.02,3338094525
3303,19.452791,-99.145783,2239.30,0.00,3339094569
3304,19.452791,-99.145783,2239.30,0.00,3340094529
3305,19.452791,-99.145783,2239.40,0.00,3341094582
3306,19.452792,-99.145783,2239.50,0.00,3342094516
3307,19.452793,-99.145783,2239.50,0.02,3343094541
3308,19.452794,-99.145783,2239.50,0.00,3344094526
3309,19.452794,-99.145783,2239.50,0.02,3345094587
3310,19.452795,-99.145783,2239.70,0.02,3346094578
3311,19.452796,-99.145782,2239.80,0.06,3347094532
3312,19.452796,-99.145781,2239.80,0.04,3348094577
3313,19.452797,-99.145780,2239.90,0.02,3349094530
3314,19.452797,-99.145779,2240.00,0.02,3350094565
3315,19.452797,-99.145778,2240.00,0.02,3351094533
3316,19.452797,-99.145777,2240.00,0.02,3352094531
3317,19.452798,-99.145776,2240.00,0.02,3353094547
3318,19.452798,-99.145776,2240.00,0.02,3354094525
3319,19.452798,-99.145776,2240.00,0.02,3355094534
3320,19.452798,-99.145777,2239.90,0.06,3356094537
3321,19.452795,-99.145778,2239.80,1.22,3357094529
3322,19.452788,-99.145781,2239.80,3.52,3358094532
3323,19.452772,-99.145785,2239.70,7.37,3359094534
3324,19.452747,-99.145790,2239.50,10.76,3360094548
3325,19.452714,-99.145798,2239.40,14.00,3361094588
3326,19.452675,-99.145809,2239.30,16.83,3362094554
3327,19.452628,-99.145820,2239.20,19.63,3363094564
3328,19.452576,-99.145835,2239.30,22.24,3364094564
3329,19.452517,-99.145851,2239.10,23.59,3365094576
3330,19.452458,-99.145866,2239.00,23.15,3366094529
3331,19.452401,-99.145881,2238.90,22.48,3367094564
3332,19.452344,-99.145896,2238.80,23.32,3368094560
3333,19.452284,-99.145910,2238.90,25.52,3369094560
3334,19.452216,-99.145928,2238.80,29.19,3370094586
3335,19.452135,-99.145951,2238.70,33.91,3371094549
3336,19.452047,-99.145970,2238.20,35.67,3372094553
3337,19.451954,-99.145994,2238.30,36.52,3373094584
3338,19.451860,-99.146018,2238.10,37.85,3374094560
3339,19.451762,-99.146041,2238.00,38.97,3375094563
3340,19.451662,-99.146065,2237.90,39.76,3376094525
3341,19.451560,-99.146086,2237.90,40.78,3377094610
3342,19.451456,-99.146107,2238.00,41.87,3378094539
3343,19.451349,-99.146129,2237.90,43.21,3379094576
3344,19.451238,-99.146151,2237.70,44.58,3380094525
3345,19.451124,-99.146172,2237.60,45.87,3381094560
3346,19.451010,-99.146191,2237.50,46.50,3382094552
3347,19.450895,-99.146216,2237.60,45.10,3383094555
3348,19.450780,-99.146242,2237.60,47.28,3384094566
3349,19.450658,-99.146267,2237.70,47.63,3385094537
3350,19.450538,-99.146291,2237.60,48.80,3386094553
3351,19.450419,-99.146315,2237.30,48.76,3387094541
3352,19.450298,-99.146340,2237.40,49.15,3388094529
3353,19.450177,-99.146366,2237.50,48.50,3389094563
3354,19.450059,-99.146392,2237.60,47.36,3390094521
3355,19.449944,-99.146422,2237.90,46.86,3391094572
3356,19.449823,-99.146449,2237.50,49.19,3392094555
3357,19.449697,-99.146462,2237.90,50.97,3393094540
3358,19.449573,-99.146474,2237.10,49.08,3394094572
3359,19.449450,-99.146481,2233.80,51.12,3395094576
3360,19.449329,-99.146506,2231.80,48.36,3396094609
3361,19.449208,-99.146540,2230.90,50.73,3397094576
3362,19.449082,-99.146576,2231.00,50.76,3398094552
3363,19.448956,-99.146620,2232.10,51.26,3399094564
3364,19.448828,-99.146656,2232.60,52.02,3400094605
3365,19.448696,-99.146689,2234.00,53.00,3401094559
3366,19.448562,-99.146722,2235.00,53.84,3402094552
3367,19.448429,-99.146757,2235.80,54.45,3403094560
3368,19.448295,-99.146792,2236.50,55.04,3404094525
3369,19.448158,-99.146822,2236.50,55.37,3405094584
3370,19.448021,-99.146854,2236.60,55.60,3406094560
3371,19.447884,-99.146887,2236.60,55.75,3407094572
3372,19.447744,-99.146918,2236.60,56.37,3408094561
3373,19.447606,-99.146948,2236.40,56.73,3409094549
3374,19.447466,-99.146980,2236.40,56.82,3410094564
3375,19.447327,-99.147010,2236.60,56.17,3411094549
3376,19.447191,-99.147043,2236.80,54.56,3412094566
3377,19.447056,-99.147075,2236.60,54.69,3413094564
3378,19.446922,-99.147109,2236.40,54.73,3414094560
3379,19.446787,-99.147142,2236.40,55.60,3415094534
3380,19.446651,-99.147175,2236.40,55.97,3416094553
3381,19.446514,-99.147209,2236.40,55.89,3417094572
3382,19.446378,-99.147242,2236.30,55.71,3418094571
3383,19.446242,-99.147273,2236.20,55.86,3419094610
3384,19.446103,-99.147302,2236.30,56.30,3420094553
3385,19.445964,-99.147330,2236.30,56.60,3421094536
3386,19.445823,-99.147359,2236.30,56.62,3422094567
3387,19.445684,-99.147387,2236.60,56.15,3423094564
3388,19.445547,-99.147415,2236.70,55.02,3424094532
3389,19.445413,-99.147443,2236.90,53.97,3425094564
3390,19.445281,-99.147468,2237.00,53.50,3426094531
3391,19.445150,-99.147494,2236.90,53.37,3427094588
3392,19.445019,-99.147520,2236.60,53.30,3428094586
3393,19.444888,-99.147547,2236.80,53.75,3429094576
3394,19.444756,-99.147576,2236.80,54.28,3430094560
3395,19.444622,-99.147607,2236.80,54.95,3431094564
3396,19.444487,-99.147639,2236.70,55.17,3432094621
3397,19.444351,-99.147670,2236.80,55.41,3433094542
3398,19.444216,-99.147702,2237.10,54.56,3434094609
3399,19.444082,-99.147739,2238.80,55.49,3435094569
3400,19.443945,-99.147770,2238.80,55.26,3436094564
3401,19.443811,-99.147799,2239.00,54.49,3437094610
3402,19.443678,-99.147828,2238.70,53.99,3438094607
3403,19.443544,-99.147856,2238.40,54.13,3439094576
3404,19.443410,-99.147885,2238.10,54.43,3440094530
3405,19.443276,-99.147916,2238.10,55.21,3441094610
3406,19.443142,-99.147947,2238.10,54.84,3442094578
3407,19.443008,-99.147979,2238.10,55.13,3443094578
3408,19.442877,-99.148011,2238.10,54.39,3444094529
3409,19.442746,-99.148042,2237.90,52.13,3445094576
3410,19.442621,-99.148065,2237.70,48.80,3446094610
3411,19.442502,-99.148091,2237.20,47.26,3447094529
3412,19.442387,-99.148116,2236.80,45.69,3448094525
3413,19.442280,-99.148140,2236.70,43.39,3449094564
3414,19.442180,-99.148166,2236.70,39.87,3450094584
3415,19.442091,-99.148190,2236.80,35.54,3451094607
3416,19.442014,-99.148211,2236.70,30.89,3452094590
3417,19.441939,-99.148224,2236.90,29.32,3453094529
3418,19.441878,-99.148238,2236.70,22.56,3454094561
3419,19.441834,-99.148253,2236.80,17.19,3455094548
3420,19.441805,-99.148261,2236.90,9.76,3456094567
3421,19.441793,-99.148266,2236.90,4.80,3457094548
3422,19.441786,-99.148268,2236.90,2.61,3458094564
3423,19.441787,-99.148270,2237.00,1.61,3459094579
3424,19.441783,-99.148261,2236.40,0.09,3460094537
3425,19.441780,-99.148246,2235.50,0.04,3461094524
3426,19.441781,-99.148245,2235.20,0.04,3462094582
3427,19.441780,-99.148239,2234.60,0.00,3463094569
3428,19.441777,-99.148234,2234.10,0.02,3464094587
3429,19.441775,-99.148232,2233.70,0.50,3465094575
3430,19.441774,-99.148231,2233.70,0.17,3466094564
3431,19.441773,-99.148233,2233.70,0.28,3467094614
3432,19.441775,-99.148235,2233.70,0.00,3468094522
3433,19.441777,-99.148238,2233.70,0.02,3469094552
3434,19.441778,-99.148241,2233.60,0.04,3470094519
3435,19.441779,-99.148246,2233.60,0.46,3471094531
3436,19.441781,-99.148250,2233.60,0.02,3472094575
3437,19.441782,-99.148252,2233.50,0.02,3473094552
3438,19.441783,-99.148254,2233.50,0.04,3474094564
3439,19.441784,-99.148256,2233.50,0.02,3475094565
3440,19.441785,-99.148258,2233.50,0.00,3476094528
3441,19.441786,-99.148259,2233.50,0.04,3477094530
3442,19.441786,-99.148260,2233.40,0.04,3478094525
3443,19.441786,-99.148260,2233.20,0.02,3479094571
3444,19.441787,-99.148260,2233.10,0.04,3480094571
3445,19.441787,-99.148260,2232.70,0.00,3481094545
3446,19.441787,-99.148260,2232.30,0.04,3482094524
3447,19.441788,-99.148260,2232.00,0.02,3483094625
3448,19.441788,-99.148259,2231.90,0.00,3484094525
3449,19.441788,-99.148258,2231.70,0.00,3485094580
3450,19.441788,-99.148257,2231.50,0.02,3486094577
3451,19.441789,-99.148256,2231.40,0.04,3487094543
3452,19.441789,-99.148255,2231.40,0.00,3488094517
3453,19.441789,-99.148253,2231.40,0.04,3489094548
3454,19.441788,-99.148252,2231.40,0.02,3490094548
3455,19.441788,-99.148250,2231.20,0.04,3491094530
3456,19.441788,-99.148248,2231.10,0.02,3492094548
3457,19.441787,-99.148246,2231.20,0.02,3493094579
3458,19.441786,-99.148244,2231.10,0.04,3494094525
3459,19.441785,-99.148244,2230.80,1.02,3495094554
3460,19.441776,-99.148245,2231.20,4.57,3496094553
3461,19.441756,-99.148250,2231.60,10.74,3497094576
3462,19.441720,-99.148256,2232.30,17.67,3498094534
3463,19.441673,-99.148267,2232.80,19.30,3499094552
3464,19.441620,-99.148285,2233.30,23.37,3500094531
3465,19.441556,-99.148306,2234.10,27.45,3501094561
3466,19.441485,-99.148329,2234.50,30.30,3502094620
3467,19.441410,-99.148355,2234.30,33.02,3503094584
3468,19.441326,-99.148383,2234.90,34.54,3504094537
3469,19.441237,-99.148416,2235.30,35.87,3505094567
3470,19.441146,-99.148447,2235.50,37.23,3506094563
3471,19.441054,-99.148482,2235.60,38.19,3507094553
3472,19.440959,-99.148514,2235.50,38.76,3508094563
3473,19.440864,-99.148545,2235.50,38.48,3509094564
3474,19.440772,-99.148576,2235.50,37.95,3510094610
3475,19.440681,-99.148607,2235.40,37.61,3511094613
3476,19.440592,-99.148637,2235.20,37.06,3512094519
3477,19.440504,-99.148664,2235.10,35.28,3513094572
3478,19.440419,-99.148691,2235.00,34.80,3514094547
3479,19.440339,-99.148719,2234.90,32.67,3515094564
3480,19.440265,-99.148750,2234.90,31.47,3516094526
3481,19.440192,-99.148773,2234.80,30.60,3517094609
3482,19.440116,-99.148788,2234.70,31.39,3518094583
3483,19.440037,-99.148805,2234.50,31.82,3519094607
3484,19.439958,-99.148824,2234.90,32.67,3520094526
3485,19.439877,-99.148842,2235.20,33.37,3521094564
3486,19.439793,-99.148852,2235.40,33.84,3522094590
3487,19.439708,-99.148866,2235.60,34.69,3523094592
3488,19.439622,-99.148882,2235.70,35.45,3524094553
3489,19.439534,-99.148893,2235.60,34.95,3525094548
3490,19.439448,-99.148898,2235.50,33.89,3526094576
3491,19.439360,-99.148898,2235.40,35.21,3527094537
3492,19.439273,-99.148902,2235.30,33.87,3528094554
3493,19.439190,-99.148911,2235.40,32.45,3529094564
3494,19.439111,-99.148927,2235.50,31.48,3530094560
3495,19.439032,-99.148929,2235.60,31.19,3531094592
3496,19.438953,-99.148934,2235.50,33.50,3532094584
3497,19.438867,-99.148945,2235.40,35.26,3533094610
3498,19.438779,-99.148965,2235.60,34.67,3534094549
3499,19.438696,-99.148981,2235.60,34.17,3535094553
3500,19.438611,-99.148997,2235.60,33.84,3536094560
3501,19.438530,-99.149018,2235.70,32.98,3537094564
